daily_active_users_per_1k,avg_session_duration,screens_per_session,feature_usage_diversity,conversion_rate,retention_30d,crash_rate_per_1k,avg_latency_ms,support_tickets_per_1k_users,bug_fix_time_days,deployment_frequency_per_month,nps_score,app_store_rating,revenue_per_user,marketing_cost_per_new_user
0.618467771280451,9.019837251691223,3.664022931086362,3.4283351052512745,5.193702642366276,5.54936089001405,3.3640593028943204,22660663783655.656,5.840440266008904,4.977456705763891,6.7564356820013565,11.139851529845645,7.586655162799432,9.863735673940026,2.6390361178217616
0.6184677369854558,8.915191140723532,5.73289448205258,4.807919286718401,5.0738498181629215,5.554416994330137,4.5519614670111705,23629423221501.04,6.127107838335489,4.621491922371714,5.738261355874569,10.838526201984452,4.628377528006097,9.317133431863235,4.094254487737592
0.6184670116382812,6.358298201807796,6.271520862824238,4.398910369439061,4.2081531699026025,5.51666232141966,4.154267553776587,23144506798721.93,7.419910453758691,6.351552038756908,6.420215974319598,11.184675857984764,5.736795789709057,9.709377770512052,5.03956711128481
0.6184667568838019,6.783778466109215,5.210832711024721,4.894879781937925,5.142114699580656,5.549635557869515,2.7464308127784514,23062280897077.05,6.473921335697983,5.091382284602301,,11.2215385665053,4.6352557383546955,9.12166853314368,3.9789151879605704
,8.36673651519035,3.583013994503756,1.5289117943828385,3.1111655992107843,,4.2846668912105725,23044100148803.848,,5.914828457679743,6.527612457958766,11.09134804939175,6.771075191021422,8.636919663936677,2.6578571471660464
0.618467573834314,7.527679522412735,5.444777568733707,4.292726293294005,4.451323835301853,5.5408150181708296,5.314761649122803,24228911452218.023,5.856332229148087,6.589171429285578,5.975371593650145,10.931716118347858,4.3470089847190385,9.769812297401373,1.83087861805548
0.6184669869647484,7.8179037883988975,4.46399257565498,3.2940253260563748,3.5400593011126156,5.533346373736792,4.623157604284303,22888843144143.11,7.84099078900448,5.420400446260788,5.704081607738674,10.926643138410094,6.454893289407647,9.168249565845167,4.20820500616146
0.6184676793014291,10.43589887459585,8.069061971994634,4.961063635155178,3.438262574169719,5.587609799067134,6.005904420480581,23675518218127.312,7.541908629188365,6.061778876288136,6.38464326400063,10.60440087914963,4.614739831804072,9.516069116508277,4.74828129134834
0.6184680307858741,10.03941995566499,4.518690743745854,2.9524477788502463,4.769484666537561,5.471468417245409,5.7896778208515105,23789986080268.44,7.577034802099376,6.383463900701142,5.931704300691022,10.565734440355437,3.941080193210216,7.983250423040483,5.709699578432147
0.6184679750275917,9.75873272490701,4.735454635176946,,5.112439760671492,5.542941731182845,4.394439841202519,23332535263685.195,6.423013972711669,4.886760726054978,7.195703615961389,11.826159676279524,7.59130467530299,10.311612165344682,1.9744570466777762
0.6184667255964269,9.687930710357229,8.698341878314462,4.29521818657357,4.679583897727758,5.52466767270548,3.4704186746621057,23709752863493.51,7.003975568705152,5.678961812381647,6.147261429542359,11.797372430070983,4.531403400697208,9.282666857239045,2.3219389498260963
0.6184676751253135,8.862431123807724,4.861209343475736,4.662205307587288,5.129920464565522,5.5482343042088464,3.436667771609853,23541454598462.39,7.483344005966363,6.420609458311316,5.50507997317683,11.36956810865991,3.8558829001160078,9.410680362456224,6.171016350938246
0.6184679453399758,11.241664159013212,3.7777658313570526,3.0751176145728287,5.000970069696699,5.607506913609327,5.469866596690318,23639763862041.348,7.067754141527334,6.169329423752815,5.897591076834091,10.924818499740116,5.606129464537577,10.000761203808187,5.593148847874177
0.6184679328083226,8.61354592972829,4.36816018958016,4.194422066852398,5.770153110606635,5.502625085096526,3.544486500287785,23378220357173.17,5.330456499963573,4.883577113061813,6.877453333916993,11.193760713839325,5.470130594704108,8.64244670117973,4.939717212362768
0.618466889719981,7.158265049044188,4.784858025446602,4.3497568864789855,4.777011710556615,5.536791729103825,1.7117641467097044,23139542215756.65,5.007178683472524,,8.058960876110289,12.091652058741424,5.517333080091803,,3.7575710202723323
0.6184669487328072,6.640448503286632,5.915411164428038,2.6000249172174312,3.5102328063979114,5.493068672957297,1.1468935865716547,23494390792590.656,4.946091582880686,5.886936202765621,6.248455431276953,11.848032183160566,4.05525274013432,10.117060441099971,4.397144472198292
0.618467587371662,8.825357765908903,6.139192559742072,3.5012980925359023,3.89851776282683,5.51233339460121,,23788877075151.566,5.970250201917102,7.597443485480453,5.6585946125759214,11.717831747752884,4.200559563559776,9.251721279296255,4.104382683934377
0.6184671784787934,7.395779931768491,4.451572688151256,3.187867317192585,3.2993837205963863,5.515289450586693,5.134466807226682,23357572535321.01,7.0360070848230105,5.566898789603124,5.852160443099493,11.469024095423375,,8.716553777976387,5.730500610575914
0.6184675061552404,10.010607939354982,5.927760314143127,3.7207503744991426,4.479552663235389,5.629087545321115,4.25455216569532,23783487434076.57,7.28775474598234,9.469866210049638,5.979009398617259,11.470310633617828,5.202089955049744,10.312236261709186,2.241123755754336
0.6184668761642769,8.800591736123897,6.496380420951265,5.117119861760247,4.826793823071345,5.531636438063845,4.606126193050493,23345422834735.24,7.281604260908013,6.174456000311889,5.61651769776026,11.185236673482567,6.103076875970172,8.616314365740298,6.458340959617666
0.6184672373807931,8.245372416712932,,2.4944074541003762,3.9173982937861873,5.561348337422181,1.3971479966419038,23104707562284.652,6.02311882087301,6.201538081153886,5.44583513400266,11.562050878533485,4.5277372787011965,9.316856626021856,5.281879970054358
0.6184678931794609,8.870185957009246,,4.65932380416917,4.333060890631563,5.560195995860995,3.5961736356977627,22978005711512.656,5.461722099942908,2.2835573478524314,6.177993840164245,10.815589404051465,,9.217933646965538,4.6680889938142345
0.6184674802732258,8.385805148309586,3.8345802359239274,3.17352028947004,1.8497358119402885,5.555924726341503,3.881346920105236,22938401214674.29,7.646091440642989,5.872321624541912,5.982850897792345,10.567194298409493,4.204268769110487,8.294931312974477,4.638072579323892
0.6184673060582858,8.764443925072815,6.1324602516075295,3.5842358228463596,2.476795486135546,5.513792838066015,5.61219384913691,23887186947080.094,5.889590757303605,3.8564272480909936,6.868359968550445,10.903425547047588,4.987656236084987,8.384102116320177,7.576899949817188
0.6184674333110806,9.862231215312981,5.606653747692644,3.583088503715211,5.042052008979509,5.590610647582171,4.622037417146043,23291331302615.793,6.115042216709446,5.253399491196956,5.547804239982445,10.558527190279426,5.58631036721335,10.394659187341276,5.333899048767216
0.6184667900775572,9.140714984581297,6.5616189860785585,3.7422291809629873,4.803591154071804,5.509756010347771,4.950723845430932,23545764754004.676,8.469254328135179,6.816552342146753,6.218914225137058,11.97158380226855,6.7605275721810445,9.417733013468773,4.781723882316337
0.6184673148550508,10.028715759525909,4.5035910571375,,5.859266433538707,5.639510653242433,4.167662669269854,23548325535367.06,6.608724938304041,2.761028857764402,6.612890276044139,11.50861558790325,4.911695488780534,9.2426957474261,3.6695613145025168
0.6184673566243719,8.090644953870449,3.550327567264586,3.9325343962645367,4.20609505722901,5.542667197622615,3.5621725511080626,,6.50654518520302,6.108086242654078,6.006746463156264,10.901787900709222,4.467520955424873,8.202123637828283,5.187286450330825
0.6184670462691062,,3.1497116677429036,2.820602535581358,4.562598283260788,5.513207207145619,3.4305011178039817,22987423538171.42,7.095812898819378,5.827564807443677,6.18649608919221,11.516934428582317,6.552725507442315,,3.564323849341886
0.6184673854819781,8.900817178304246,6.771057892673291,4.181430595988839,3.0502442945283086,5.54840857750648,5.498503976438057,23764257427503.613,8.162171449428689,6.139205873196705,5.784428536594724,11.067808892467692,4.411904125588642,9.133196642466597,3.5311074222563676
0.61846710582101,8.83696171505914,6.129484341700802,3.6398981474070826,12.908808354601927,5.5301595635004315,5.227767267450813,23639813021190.703,7.65596971462052,5.771293858819204,5.998347859734877,11.107723315389963,4.962997221719649,9.56399152950877,3.99798437179505
0.6184671329416668,9.080932554325244,4.482915704243283,4.741711540111165,5.788743779208504,5.612540808470697,3.886165468916161,23306860230620.54,4.8307409974553535,2.478575881724437,5.234433620370519,10.772015682559195,5.759655230388739,10.204726986625584,3.3902973883780425
0.6184670067346586,9.012509911558519,7.393083505008964,6.93559734955099,6.1570729437918255,5.531492517204184,4.565892660308675,23667653748794.38,7.203003375222759,6.326282992412303,6.149994072212374,11.388797347497203,5.184827414523819,7.952330734262207,3.649250400764018
0.618467384827912,6.5703994484315125,5.236682267708791,3.772223587267237,6.13069934107127,5.488078213039209,5.422901407691783,23673807181619.94,7.287972447163715,5.799000543382452,6.124689897059441,10.621056955823311,4.069068379653416,10.475042822658109,3.348706562399708
0.6184681190293629,11.332081031675067,8.14545358535886,3.5561689061742086,2.6891523098605568,5.497375772072589,4.36082540222162,23798279686983.22,8.33406726587105,5.8628815774564,5.119435910378938,11.675090934300094,4.300355187408896,8.266956619232184,6.701809269444864
,9.18547527192949,7.831863404749894,5.677713974049413,5.29962665175683,5.488283293514964,5.009228040432368,23999354079714.625,7.031901468488658,5.885749516978396,5.809442004189609,10.829049127026485,3.1360094028233587,8.764006655062046,4.094744256009126
0.6184671258580527,8.985065928727504,5.425395202867928,1.8650572520345183,2.8441174016660358,,6.251170814885516,23551423275617.03,7.441396374889734,4.058359437943003,7.541826737979354,11.434669353399757,7.002643373711177,8.191919985153607,4.808697240784684
0.6184674895059149,7.027733719124402,5.438635941209485,4.934504441389166,4.138961247528767,5.546125511015159,4.694390373019464,23806109617046.71,7.36785023745904,8.340427741031629,5.7761360017797,,5.59321809099658,9.172182410391697,3.4717726902286667
0.6184678920130194,9.875998935969426,5.8165260857668315,4.240200919475379,3.263840152993561,5.547480369480991,3.119332661821016,22947236860850.918,6.565122939547436,4.313605295056693,5.781346697229804,11.234973375255981,5.764884689785415,8.693613248176879,4.89272974806979
0.6184675304257702,7.926483270227724,,3.9100802309273615,4.182971448303086,5.4971429729835375,4.721338432633232,23071196179570.027,,5.503463658465552,6.828474806347937,11.360440220381314,6.615773664007309,7.9403445116082745,4.531701396573358
0.6184682513961369,10.48567315795353,6.587141951935075,4.621274914894482,5.447721113148449,5.544554337161807,7.3198786204691295,23784011009792.4,8.638646449891658,6.283763712657941,6.154484901779928,10.452980608234954,4.805237029033733,9.8041493351324,4.851202389538434
0.6184671498164177,7.970756101356862,7.216566480121022,5.0403383216140805,4.756648920637658,5.515273779794282,3.7636614146712146,23194569885348.688,7.633528666546881,7.3831300010965535,5.806542787887174,10.802538495986377,4.089987077321653,9.386498370597817,6.0123045938108985
0.6184670440312301,7.466005271237345,6.140972822084565,4.909153420166223,3.749666530454332,5.5706542756008375,5.831346214217884,23887233938881.01,7.035603884154794,6.081688776633513,7.239852930186982,10.47163655480253,3.229006901894477,10.847393476386507,5.72296850907155
,9.743097564571462,5.581751136824292,2.7020309550600596,4.583223926553035,5.526578941371867,4.813398540700335,23606943466706.5,6.365310380868156,4.101085654986473,6.092960184227926,10.862495931638495,4.654105045675651,9.857562059246428,5.235715452469628
0.6184669554016272,8.801820637644518,6.768795185170166,2.426428165808947,3.6548671764593523,5.508370598759702,6.2097138630300135,23991716067789.22,,6.128504013007548,6.585327146344746,11.423374352700268,4.720271423496103,9.872654363705633,5.1831418537715805
0.6184674720849614,8.950156258370649,4.648335076038801,3.558411276928134,2.612582086787111,5.584239711117526,4.856738387413179,23148712709084.656,,4.737871547814642,6.465919492547376,10.368675401981692,4.313033317282036,,5.4029549905592935
0.6184677636667985,9.833487498213035,3.5370128888993775,2.0319666191657144,4.135540252153784,5.556945716397402,5.901134350036086,23637490204747.324,7.735148696524993,4.136990713268332,5.913714723414088,10.839215420443674,4.814417736134087,9.769657279876292,4.3065542434246735
0.6184677258713401,9.296870210748976,3.3311384643175965,2.4556525702889007,,5.540267803878286,4.001865184260668,,8.981662001860212,7.959189092742575,5.681871195058246,11.37671958247352,7.424556301412421,8.955189167464756,4.852572323811738
0.6184675599895251,7.396326061313344,3.2065461701839246,2.4342659595395864,4.018068360260743,5.498778429313655,5.376301131875967,23744108210161.89,6.429589409984105,3.9949996611491017,6.347538719538781,10.647005977659108,4.150217486611501,9.09487362428491,3.6951606912886987
0.61846737765506,8.495140113667365,3.751971132966905,4.243538722064777,3.226859580744014,,2.8896774652925985,23382599565472.535,5.76482627599796,5.4609909429681665,6.395190019849405,11.214929490923884,4.380073597044143,8.65647766809642,4.995521328113257
,9.409147342017055,5.194869675970514,,2.905993049302883,5.448183296881701,5.424739057488549,23672436189844.824,9.26743102484964,8.039020948490007,5.763387129874107,11.157755012490991,4.202958870572606,7.904862480276235,4.718652515121561
0.6184675685366274,9.491363200051545,7.474194173302212,4.377484664180159,4.805248176628879,5.524324744388848,4.325312600298905,23290909364104.574,6.314506871256473,7.176252701583182,6.249966834380144,10.298157223433595,4.301139157669303,9.892344884382728,2.911895059455528
0.6184676547881942,9.216599552109576,6.3077623111229375,4.212193034500581,3.577344311372621,5.506906370586948,5.225464900425798,23116230584761.88,7.460130088326221,7.641125920750719,5.885064128471885,10.402171310658664,5.814082795555515,8.845778345935072,5.3000233324143196
0.6184677044600888,8.263808057787292,5.930172691113655,3.931865632150387,3.665815967917123,5.5387401450824925,4.796957073642875,23643310066486.12,6.517014762608493,7.595185214723641,5.093056425075037,10.595951717742187,4.875434607811824,9.496667295901977,3.447913615033348
0.6184676926423218,8.170304217157197,19.5047309944197,4.711863176009408,4.123684712282753,5.539418480326432,3.106505214439741,,5.297959872941677,5.025300140973821,6.700854073274741,,5.524008892766151,9.7064240769547,4.183635862221206
0.6184668322501029,5.6466658774669325,4.955201076621435,4.793032586817521,4.177543713245207,5.518573833556285,3.6976975684333118,23659956278018.188,7.089752028502836,7.08208191272437,5.741318463410621,11.514787094056198,4.701225041475887,10.177065906880612,
,8.762169397235175,6.682295635818098,3.8805700240096987,6.0623266795786215,5.451096501037953,4.100353622664132,23040633725722.215,7.7455743380574,7.594632902023322,4.582522989017538,11.085037392748518,19.759567915059208,9.407150703116143,2.5363047790592477
0.6184673881779895,10.941270307173415,7.057819213050287,4.011622881400625,4.9492155413222125,5.590422568448837,3.986610722076777,23178470796785.41,6.048516003084724,3.946085874932228,6.320790364150673,10.964656849724138,5.6017126542330224,10.392288781412669,4.308754307177173
,7.288186923157656,2.550805115069622,4.074019644672231,4.596145247580333,5.574478475595378,5.0882465943951,23529578354076.5,7.405009891598287,7.028810303781712,5.077336028480585,10.73574437464389,5.115916715052068,9.677021169409148,3.475824823959646
0.6184673888021007,8.78935065953318,17.633753867467146,4.104745160697999,4.348105995693146,5.538432016036342,2.093108640206171,22966216052851.152,5.373993507194664,3.0949798165623017,6.048769652731485,10.922636484153003,3.964950976271096,9.151918902159032,6.177612352568324
0.6184666961122844,6.029474138080121,4.913693609465002,4.408779991518526,4.66560267810552,5.515848520474834,3.360946997227844,23858008233310.055,,5.661270023539944,,11.059563811754098,3.921430076188071,9.387704810677688,3.674865414119652
0.618467600642184,9.97737102320201,4.374622867589061,10.673273356013421,5.106511529960575,5.591028651472951,2.364700409509878,,4.488409538112861,4.8235681358363784,5.470771550543195,10.14318062222963,2.2919036113875544,9.697516563820537,3.7558485429117625
0.6184670521809795,7.787066775344041,5.666652063194347,3.596835343188384,4.202992302362183,5.4919356687926,3.969249448204631,23155097418420.82,6.99377963460798,4.473312069242493,6.51013995498318,10.893949609177215,4.482387077665555,9.324372120270182,5.084989702657842
0.6184674895482152,9.043398281093522,5.044050953004719,1.8389129592681825,3.4772974169773527,5.502217069338682,3.553776863445232,22881444352767.293,7.666870106329465,5.9309694671366415,6.030132721060803,11.79335139386981,7.505111893508039,10.24285881682983,2.515587631522483
0.6184671099369525,9.662431393646418,5.862714474684201,4.045038605627061,5.540337441185586,5.523968506033133,3.857878696370249,23248565204825.773,6.5820734115892865,7.278112684005086,6.231527799194649,10.632967533658288,4.439933898331188,,3.7577740293246995
0.6184674985082431,8.358243714787122,5.531721482107446,3.4975202637200655,3.3052251746303387,5.523525654747574,2.730020079170726,23391729694269.254,6.582960789283691,6.931015802528785,5.994316060328115,11.775846661817823,5.422842134492603,9.691736093060547,6.326503073928335
0.6184677848260278,10.688037050589562,5.413667829309596,4.522646046634929,4.517598216493066,5.568779974283762,5.28688719548428,23689645021784.11,,4.646869929607304,6.282441245536707,11.408785228314152,6.601041187124408,8.546327209862625,4.867679265532168
